WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-01-10 00:36:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2017-01-10 00:37:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2017-01-10 00:38:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2017-01-10 00:39:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2017-01-10 00:40:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2017-01-10 00:41:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2017-01-10 00:42:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2017-01-10 00:43:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2017-01-10 00:44:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2017-01-10 00:45:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2017-01-10 00:46:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2017-01-10 00:47:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 00:48:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 00:49:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 00:50:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 00:51:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2017-01-10 00:52:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2017-01-10 00:53:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2017-01-10 00:54:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 00:55:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 00:56:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 00:57:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 00:58:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 00:59:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 01:00:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 01:01:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 01:02:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 01:03:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 01:04:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 01:05:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 01:06:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 01:07:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 01:08:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 01:09:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 01:10:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 01:11:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 01:12:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 01:13:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 01:14:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 01:15:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 01:16:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 01:17:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 01:18:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 01:19:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 01:20:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 01:21:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 01:22:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 01:23:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 01:24:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 01:25:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 01:26:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 01:27:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 01:28:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 01:29:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 01:30:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 01:31:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 01:32:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 01:33:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 01:34:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 01:35:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    2
2017-01-10 01:36:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    1
2017-01-10 01:37:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-10 01:38:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 01:39:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 01:40:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 01:41:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 01:42:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 01:43:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 01:44:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 01:45:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 01:46:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 01:47:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 01:48:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 01:49:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 01:50:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 01:51:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 01:52:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 01:53:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 01:54:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 01:55:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 01:56:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 01:57:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 01:58:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 01:59:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 02:00:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:01:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 02:02:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:03:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:04:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:05:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:06:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:07:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:08:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:09:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:10:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:11:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 02:12:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 02:13:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 02:14:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 02:15:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 02:16:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 02:17:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 02:18:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 02:19:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 02:20:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-10 02:21:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:22:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:23:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:24:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-10 02:25:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 02:26:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    1
2017-01-10 02:27:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 02:28:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 02:29:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:30:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:31:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:32:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:33:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:34:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:35:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:36:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:37:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 02:38:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 02:39:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 02:40:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 02:41:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 02:42:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 02:43:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 02:44:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 02:45:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 02:46:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    1
2017-01-10 02:47:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 02:48:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 02:49:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:50:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 02:51:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:52:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 02:53:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:54:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 02:55:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:56:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:57:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 02:58:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 02:59:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 03:00:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-01-10 03:01:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:02:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:03:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:04:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:05:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 03:06:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 03:07:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 03:08:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:09:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:10:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 03:11:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 03:12:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 03:13:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:14:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:15:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:16:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 03:17:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 03:18:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 03:19:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 03:20:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-01-10 03:21:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:22:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:23:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:24:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:25:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:26:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:27:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:28:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:29:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:30:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 03:31:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 03:32:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 03:33:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 03:34:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 03:35:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-10 03:36:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-10 03:37:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:38:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-10 03:39:00;0.0000;25.3300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
