WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation absol. [l/m²] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 precipitation diff. [l/m²] Act;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 sum of particles [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 hail flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 sum of snow-flakes [] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act
2017-06-14 11:50:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.1100;    0;0.0000;    0
2017-06-14 11:51:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.0200;    0;0.0000;    0
2017-06-14 11:52:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;20.6800;    0;0.0000;    0
2017-06-14 11:53:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.2000;    0;0.0000;    0
2017-06-14 11:54:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.4600;    0;0.0000;    0
2017-06-14 11:55:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.2900;    0;0.0000;    0
2017-06-14 11:56:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;20.8500;    0;0.0000;    0
2017-06-14 11:57:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;20.7600;    0;0.0000;    0
2017-06-14 11:58:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;20.9300;    0;0.0000;    0
2017-06-14 11:59:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.2000;    0;0.0000;    0
2017-06-14 12:00:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;20.8500;    0;0.0000;    0
2017-06-14 12:01:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.1100;    0;0.0000;    0
2017-06-14 12:02:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.4600;    0;0.0000;    0
2017-06-14 12:03:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.6400;    0;0.0000;    0
2017-06-14 12:04:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.4600;    0;0.0000;    0
2017-06-14 12:05:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;20.9300;    0;0.0000;    0
2017-06-14 12:06:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.1100;    0;0.0000;    0
2017-06-14 12:07:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.2000;    0;0.0000;    0
2017-06-14 12:08:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.1100;    0;0.0000;    0
2017-06-14 12:09:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;20.9300;    0;0.0000;    0
2017-06-14 12:10:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.0200;    0;0.0000;    0
2017-06-14 12:11:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.1100;    0;0.0000;    0
2017-06-14 12:12:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;20.9300;    0;0.0000;    0
2017-06-14 12:13:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.1100;    0;0.0000;    0
2017-06-14 12:14:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.4600;    0;0.0000;    0
2017-06-14 12:15:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.3700;    0;0.0000;    0
2017-06-14 12:16:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.0200;    0;0.0000;    0
2017-06-14 12:17:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.2000;    0;0.0000;    0
2017-06-14 12:18:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.2900;    0;0.0000;    0
2017-06-14 12:19:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.2900;    0;0.0000;    0
2017-06-14 12:20:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.3700;    0;0.0000;    0
2017-06-14 12:21:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.2000;    0;0.0000;    0
2017-06-14 12:22:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.1100;    0;0.0000;    0
2017-06-14 12:23:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.0200;    0;0.0000;    0
2017-06-14 12:24:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.0200;    0;0.0000;    0
2017-06-14 12:25:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.1100;    0;0.0000;    0
2017-06-14 12:26:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.2000;    0;0.0000;    0
2017-06-14 12:27:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.2900;    0;0.0000;    0
2017-06-14 12:28:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.2000;    0;0.0000;    0
2017-06-14 12:29:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.5500;    0;0.0000;    0
2017-06-14 12:30:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.4600;    0;0.0000;    0
2017-06-14 12:31:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.2900;    0;0.0000;    0
2017-06-14 12:32:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.4600;    0;0.0000;    0
2017-06-14 12:33:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.7200;    0;0.0000;    0
2017-06-14 12:34:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.9000;    0;0.0000;    0
2017-06-14 12:35:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.9000;    0;0.0000;    0
2017-06-14 12:36:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.7200;    0;0.0000;    0
2017-06-14 12:37:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.8100;    0;0.0000;    0
2017-06-14 12:38:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.3400;    0;0.0000;    0
2017-06-14 12:39:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.3400;    0;0.0000;    0
2017-06-14 12:40:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.7900;    0;0.0000;    0
2017-06-14 12:41:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.7800;    0;0.0000;    0
2017-06-14 12:42:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.3300;    0;0.0000;    0
2017-06-14 12:43:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.4200;    0;0.0000;    0
2017-06-14 12:44:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.6900;    0;0.0000;    0
2017-06-14 12:45:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.1400;    0;0.0000;    0
2017-06-14 12:46:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.9600;    0;0.0000;    0
2017-06-14 12:47:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.2400;    0;0.0000;    0
2017-06-14 12:48:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.8700;    0;0.0000;    0
2017-06-14 12:49:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.9600;    0;0.0000;    0
2017-06-14 12:50:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.1400;    0;0.0000;    0
2017-06-14 12:51:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.1400;    0;0.0000;    0
2017-06-14 12:52:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.2400;    0;0.0000;    0
2017-06-14 12:53:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.2400;    0;0.0000;    0
2017-06-14 12:54:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.1400;    0;0.0000;    0
2017-06-14 12:55:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.7900;    0;0.0000;    0
2017-06-14 12:56:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.7900;    0;0.0000;    0
2017-06-14 12:57:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.4300;    0;0.0000;    0
2017-06-14 12:58:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.2500;    0;0.0000;    0
2017-06-14 12:59:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.8100;    0;0.0000;    0
2017-06-14 13:00:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.1600;    0;0.0000;    0
2017-06-14 13:01:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.3400;    0;0.0000;    0
2017-06-14 13:02:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.6100;    0;0.0000;    0
2017-06-14 13:03:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.8700;    0;0.0000;    0
2017-06-14 13:04:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.6100;    0;0.0000;    0
2017-06-14 13:05:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.1600;    0;0.0000;    0
2017-06-14 13:06:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.3400;    0;0.0000;    0
2017-06-14 13:07:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.5200;    0;0.0000;    0
2017-06-14 13:08:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.2500;    0;0.0000;    0
2017-06-14 13:09:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.7000;    0;0.0000;    0
2017-06-14 13:10:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.8700;    0;0.0000;    0
2017-06-14 13:11:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.7900;    0;0.0000;    0
2017-06-14 13:12:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.7900;    0;0.0000;    0
2017-06-14 13:13:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.1400;    0;0.0000;    0
2017-06-14 13:14:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.0700;    0;0.0000;    0
2017-06-14 13:15:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.8700;    0;0.0000;    0
2017-06-14 13:16:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.4300;    0;0.0000;    0
2017-06-14 13:17:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.5200;    0;0.0000;    0
2017-06-14 13:18:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.5200;    0;0.0000;    0
2017-06-14 13:19:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.2500;    0;0.0000;    0
2017-06-14 13:20:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.1600;    0;0.0000;    0
2017-06-14 13:21:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.1400;    0;0.0000;    0
2017-06-14 13:22:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.7900;    0;0.0000;    0
2017-06-14 13:23:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.4200;    0;0.0000;    0
2017-06-14 13:24:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.8700;    0;0.0000;    0
2017-06-14 13:25:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.7000;    0;0.0000;    0
2017-06-14 13:26:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.5200;    0;0.0000;    0
2017-06-14 13:27:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.7900;    0;0.0000;    0
2017-06-14 13:28:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.8700;    0;0.0000;    0
2017-06-14 13:29:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.5200;    0;0.0000;    0
2017-06-14 13:30:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.1600;    0;0.0000;    0
2017-06-14 13:31:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.9800;    0;0.0000;    0
2017-06-14 13:32:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;21.9800;    0;0.0000;    0
2017-06-14 13:33:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.2500;    0;0.0000;    0
2017-06-14 13:34:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.4300;    0;0.0000;    0
2017-06-14 13:35:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.5200;    0;0.0000;    0
2017-06-14 13:36:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.7000;    0;0.0000;    0
2017-06-14 13:37:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.2400;    0;0.0000;    0
2017-06-14 13:38:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.6000;    0;0.0000;    0
2017-06-14 13:39:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.5100;    0;0.0000;    0
2017-06-14 13:40:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.1400;    0;0.0000;    0
2017-06-14 13:41:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.8700;    0;0.0000;    0
2017-06-14 13:42:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.7000;    0;0.0000;    0
2017-06-14 13:43:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.6100;    0;0.0000;    0
2017-06-14 13:44:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.5200;    0;0.0000;    0
2017-06-14 13:45:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.5200;    0;0.0000;    0
2017-06-14 13:46:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.2500;    0;0.0000;    0
2017-06-14 13:47:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.5200;    0;0.0000;    0
2017-06-14 13:48:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.2500;    0;0.0000;    0
2017-06-14 13:49:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.3400;    0;0.0000;    0
2017-06-14 13:50:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.4300;    0;0.0000;    0
2017-06-14 13:51:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.5200;    0;0.0000;    0
2017-06-14 13:52:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.3400;    0;0.0000;    0
2017-06-14 13:53:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.4300;    0;0.0000;    0
2017-06-14 13:54:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.5200;    0;0.0000;    0
2017-06-14 13:55:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.6100;    0;0.0000;    0
2017-06-14 13:56:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.9600;    0;0.0000;    0
2017-06-14 13:57:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.2400;    0;0.0000;    0
2017-06-14 13:58:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.9600;    0;0.0000;    0
2017-06-14 13:59:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.7800;    0;0.0000;    0
2017-06-14 14:00:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.5100;    0;0.0000;    0
2017-06-14 14:01:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.5100;    0;0.0000;    0
2017-06-14 14:02:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.5200;    0;0.0000;    0
2017-06-14 14:03:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.6100;    0;0.0000;    0
2017-06-14 14:04:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.5100;    0;0.0000;    0
2017-06-14 14:05:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.4200;    0;0.0000;    0
2017-06-14 14:06:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.8800;    0;0.0000;    0
2017-06-14 14:07:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;25.1700;    0;0.0000;    0
2017-06-14 14:08:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.9700;    0;0.0000;    0
2017-06-14 14:09:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.7000;    0;0.0000;    0
2017-06-14 14:10:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.5200;    0;0.0000;    0
2017-06-14 14:11:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.3300;    0;0.0000;    0
2017-06-14 14:12:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;22.8700;    0;0.0000;    0
2017-06-14 14:13:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.5100;    0;0.0000;    0
2017-06-14 14:14:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.1400;    0;0.0000;    0
2017-06-14 14:15:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.3300;    0;0.0000;    0
2017-06-14 14:16:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.4200;    0;0.0000;    0
2017-06-14 14:17:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.8700;    0;0.0000;    0
2017-06-14 14:18:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.5200;    0;0.0000;    0
2017-06-14 14:19:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.7800;    0;0.0000;    0
2017-06-14 14:20:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.5200;    0;0.0000;    0
2017-06-14 14:21:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.4200;    0;0.0000;    0
2017-06-14 14:22:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.6100;    0;0.0000;    0
2017-06-14 14:23:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;25.2600;    0;0.0000;    0
2017-06-14 14:24:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.8800;    0;0.0000;    0
2017-06-14 14:25:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.9600;    0;0.0000;    0
2017-06-14 14:26:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.6900;    0;0.0000;    0
2017-06-14 14:27:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.1400;    0;0.0000;    0
2017-06-14 14:28:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.9700;    0;0.0000;    0
2017-06-14 14:29:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.9600;    0;0.0000;    0
2017-06-14 14:30:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.8700;    0;0.0000;    0
2017-06-14 14:31:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.6000;    0;0.0000;    0
2017-06-14 14:32:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.4200;    0;0.0000;    0
2017-06-14 14:33:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.2400;    0;0.0000;    0
2017-06-14 14:34:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.7800;    0;0.0000;    0
2017-06-14 14:35:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.8700;    0;0.0000;    0
2017-06-14 14:36:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.7000;    0;0.0000;    0
2017-06-14 14:37:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.6100;    0;0.0000;    0
2017-06-14 14:38:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.3300;    0;0.0000;    0
2017-06-14 14:39:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.7800;    0;0.0000;    0
2017-06-14 14:40:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.4200;    0;0.0000;    0
2017-06-14 14:41:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.6000;    0;0.0000;    0
2017-06-14 14:42:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;23.6000;    0;0.0000;    0
2017-06-14 14:43:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.1400;    0;0.0000;    0
2017-06-14 14:44:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;24.2400;    0;0.0000;    0
2017-06-14 14:45:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;25.3600;    0;0.0000;    0
2017-06-14 14:46:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;25.3600;    0;0.0000;    0
