WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation absol. [l/m²] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 precipitation diff. [l/m²] Act;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 sum of particles [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 hail flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 sum of snow-flakes [] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act
2017-06-15 02:51:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 02:52:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 02:53:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 02:54:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3000;    0;0.0000;    0
2017-06-15 02:55:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 02:56:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 02:57:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 02:58:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 02:59:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.1400;    0;0.0000;    0
2017-06-15 03:00:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.8200;    0;0.0000;    0
2017-06-15 03:01:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.7400;    0;0.0000;    0
2017-06-15 03:02:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.6600;    0;0.0000;    0
2017-06-15 03:03:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.6600;    0;0.0000;    0
2017-06-15 03:04:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.9800;    0;0.0000;    0
2017-06-15 03:05:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 03:06:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 03:07:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 03:08:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 03:09:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 03:10:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-06-15 03:11:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-06-15 03:12:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 03:13:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.1400;    0;0.0000;    0
2017-06-15 03:14:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.1400;    0;0.0000;    0
2017-06-15 03:15:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.9000;    0;0.0000;    0
2017-06-15 03:16:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.6600;    0;0.0000;    0
2017-06-15 03:17:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.4300;    0;0.0000;    0
2017-06-15 03:18:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.2700;    0;0.0000;    0
2017-06-15 03:19:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.1900;    0;0.0000;    0
2017-06-15 03:20:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.1100;    0;0.0000;    0
2017-06-15 03:21:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.0300;    0;0.0000;    0
2017-06-15 03:22:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.0300;    0;0.0000;    0
2017-06-15 03:23:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.0300;    0;0.0000;    0
2017-06-15 03:24:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.0300;    0;0.0000;    0
2017-06-15 03:25:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.1100;    0;0.0000;    0
2017-06-15 03:26:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.2700;    0;0.0000;    0
2017-06-15 03:27:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.3500;    0;0.0000;    0
2017-06-15 03:28:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.3500;    0;0.0000;    0
2017-06-15 03:29:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.4300;    0;0.0000;    0
2017-06-15 03:30:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.5900;    0;0.0000;    0
2017-06-15 03:31:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.5900;    0;0.0000;    0
2017-06-15 03:32:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.6600;    0;0.0000;    0
2017-06-15 03:33:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.5100;    0;0.0000;    0
2017-06-15 03:34:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.5900;    0;0.0000;    0
2017-06-15 03:35:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.6600;    0;0.0000;    0
2017-06-15 03:36:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.7400;    0;0.0000;    0
2017-06-15 03:37:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.8200;    0;0.0000;    0
2017-06-15 03:38:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.1400;    0;0.0000;    0
2017-06-15 03:39:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.1400;    0;0.0000;    0
2017-06-15 03:40:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.2200;    0;0.0000;    0
2017-06-15 03:41:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.2200;    0;0.0000;    0
2017-06-15 03:42:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3000;    0;0.0000;    0
2017-06-15 03:43:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 03:44:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 03:45:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 03:46:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 03:47:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 03:48:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 03:49:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 03:50:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 03:51:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 03:52:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 03:53:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 03:54:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 03:55:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 03:56:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 03:57:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 03:58:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 03:59:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 04:00:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 04:01:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 04:02:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 04:03:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 04:04:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 04:05:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 04:06:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 04:07:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 04:08:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 04:09:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 04:10:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3000;    0;0.0000;    0
2017-06-15 04:11:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.0600;    0;0.0000;    0
2017-06-15 04:12:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.8200;    0;0.0000;    0
2017-06-15 04:13:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.8200;    0;0.0000;    0
2017-06-15 04:14:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.9000;    0;0.0000;    0
2017-06-15 04:15:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.9000;    0;0.0000;    0
2017-06-15 04:16:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;14.9800;    0;0.0000;    0
2017-06-15 04:17:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.1400;    0;0.0000;    0
2017-06-15 04:18:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.1400;    0;0.0000;    0
2017-06-15 04:19:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 04:20:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 04:21:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 04:22:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 04:23:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 04:24:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 04:25:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 04:26:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 04:27:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3000;    0;0.0000;    0
2017-06-15 04:28:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.1400;    0;0.0000;    0
2017-06-15 04:29:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.0600;    0;0.0000;    0
2017-06-15 04:30:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.2200;    0;0.0000;    0
2017-06-15 04:31:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.2200;    0;0.0000;    0
2017-06-15 04:32:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 04:33:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 04:34:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 04:35:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 04:36:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 04:37:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 04:38:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 04:39:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 04:40:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 04:41:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 04:42:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 04:43:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 04:44:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.2200;    0;0.0000;    0
2017-06-15 04:45:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3000;    0;0.0000;    0
2017-06-15 04:46:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 04:47:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 04:48:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 04:49:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 04:50:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 04:51:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 04:52:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 04:53:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 04:54:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 04:55:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3000;    0;0.0000;    0
2017-06-15 04:56:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3000;    0;0.0000;    0
2017-06-15 04:57:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 04:58:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 04:59:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 05:00:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 05:01:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.3800;    0;0.0000;    0
2017-06-15 05:02:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 05:03:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 05:04:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 05:05:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 05:06:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 05:07:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.4600;    0;0.0000;    0
2017-06-15 05:08:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 05:09:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 05:10:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:11:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:12:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:13:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:14:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:15:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:16:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 05:17:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:18:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:19:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:20:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.5400;    0;0.0000;    0
2017-06-15 05:21:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:22:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:23:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:24:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:25:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:26:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-06-15 05:27:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 05:28:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 05:29:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 05:30:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 05:31:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 05:32:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 05:33:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 05:34:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-06-15 05:35:10;66.8200;    0;0.0000;0.0000;66.8200;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
